"date","close","volume","open","high","low"
"2012/12/19","1.7600","42147.0000","1.8000","1.8100","1.7500"
"2012/12/18","1.7900","41201.0000","1.7500","1.8000","1.7401"
"2012/12/17","1.7600","50678.0000","1.7600","1.7898","1.7300"
"2012/12/14","1.7800","37977.0000","1.7800","1.8000","1.7500"
"2012/12/13","1.7600","65185.0000","1.7800","1.8000","1.7200"
"2012/12/12","1.8000","25989.0000","1.7900","1.8400","1.7700"
"2012/12/11","1.7700","35655.0000","1.8000","1.8000","1.7700"
"2012/12/10","1.8000","54230.0000","1.8100","1.8500","1.7800"
"2012/12/07","1.8300","49218.0000","1.8500","1.8750","1.8100"
"2012/12/06","1.8600","33310.0000","1.9100","1.9100","1.8600"
"2012/12/05","1.9000","44157.0000","1.9000","1.9000","1.8610"
"2012/12/04","1.9000","37650.0000","1.8600","1.9000","1.8600"
"2012/12/03","1.8600","19997.0000","1.9200","1.9200","1.8000"
"2012/11/30","1.8800","84249.0000","1.8900","1.9100","1.8600"
"2012/11/29","1.8600","32312.0000","1.8800","1.9000","1.8600"
"2012/11/28","1.8800","15278.0000","1.8600","1.9099","1.8600"
"2012/11/27","1.8600","85610.0000","1.8600","1.9200","1.8600"
"2012/11/26","1.8300","79085.0000","1.8500","1.8800","1.8100"
"2012/11/23","1.8115","21142.0000","1.8000","1.8500","1.8000"
"2012/11/21","1.8100","46625.0000","1.8100","1.8400","1.7800"
"2012/11/20","1.8200","11675.0000","1.8400","1.8400","1.8100"
"2012/11/19","1.8200","39007.0000","1.8500","1.8500","1.8000"
"2012/11/16","1.8200","45898.0000","1.8000","1.8300","1.8000"
"2012/11/15","1.8200","113176.0000","1.8100","1.8400","1.7800"
"2012/11/14","1.8100","56844.0000","1.8700","1.9000","1.8100"
"2012/11/13","1.8300","17695.0000","1.8100","1.8500","1.8001"
"2012/11/12","1.8100","48502.0000","1.8000","1.9200","1.8000"
"2012/11/09","1.8100","88528.0000","1.8500","1.8500","1.8050"
"2012/11/08","1.8900","79280.0000","1.8700","1.9000","1.8300"
"2012/11/07","1.8900","87981.0000","1.9000","1.9328","1.8500"
"2012/11/06","1.9500","25021.0000","1.9700","1.9920","1.9500"
"2012/11/05","1.9600","49624.0000","2.1000","2.1000","1.9600"
"2012/11/02","1.9200","47781.0000","1.9500","2.0000","1.9100"
"2012/11/01","1.9500","39414.0000","1.9000","2.0100","1.9000"
"2012/10/31","1.8900","92292.0000","1.8900","2.0000","1.8500"
"2012/10/26","1.9200","35394.0000","1.9700","1.9800","1.9000"
"2012/10/25","1.9500","65519.0000","1.9500","1.9800","1.8600"
"2012/10/24","1.9200","102142.0000","1.9800","1.9900","1.9100"
"2012/10/23","1.9500","169785.0000","1.8900","1.9900","1.8500"
"2012/10/22","1.8400","416600.0000","2.2000","2.2000","1.8000"
"2012/10/19","2.2300","53043.0000","2.3000","2.3000","2.2000"
"2012/10/18","2.2900","25049.0000","2.2600","2.3000","2.2200"
"2012/10/17","2.2800","35729.0000","2.2800","2.3000","2.2500"
"2012/10/16","2.2800","76201.0000","2.2400","2.3000","2.1500"
"2012/10/15","2.2100","58290.0000","2.3200","2.3200","2.2000"
"2012/10/12","2.2900","19268.0000","2.2700","2.3100","2.2300"
"2012/10/11","2.2800","82519.0000","2.3200","2.3400","2.2210"
"2012/10/10","2.2900","27670.0000","2.1800","2.3000","2.1701"
"2012/10/09","2.1600","71610.0000","2.2000","2.2499","2.1500"
"2012/10/08","2.2000","78628.0000","2.2500","2.3100","2.1700"
"2012/10/05","2.2600","39937.0000","2.3000","2.3390","2.2300"
"2012/10/04","2.2700","51879.0000","2.2700","2.4000","2.2500"
"2012/10/03","2.2900","25716.0000","2.2900","2.3000","2.2500"
"2012/10/02","2.3000","29428.0000","2.3000","2.3600","2.3000"
"2012/10/01","2.3000","23101.0000","2.3100","2.3100","2.2600"
"2012/09/28","2.3100","93988.0000","2.3600","2.4190","2.2200"
"2012/09/27","2.3600","80977.0000","2.3900","2.4400","2.2700"
"2012/09/26","2.3500","85109.0000","2.2700","2.3800","2.2300"
"2012/09/25","2.3100","41407.0000","2.4400","2.4400","2.3000"
"2012/09/24","2.4000","104632.0000","2.2800","2.4500","2.2800"
"2012/09/21","2.2700","87889.0000","2.3800","2.4000","2.2230"
"2012/09/20","2.3800","83011.0000","2.3700","2.4000","2.2700"
"2012/09/19","2.3500","130310.0000","2.4900","2.4900","2.2900"
"2012/09/18","2.5000","98759.0000","2.4700","2.5400","2.4200"
"2012/09/17","2.5100","119919.0000","2.5200","2.5700","2.4800"
"2012/09/14","2.5700","123045.0000","2.6300","2.6300","2.5100"
"2012/09/13","2.6600","77678.0000","2.7000","2.7200","2.6000"
"2012/09/12","2.6600","101932.0000","2.5200","2.6850","2.5100"
"2012/09/11","2.5600","124443.0000","2.7000","2.7000","2.5100"
"2012/09/10","2.6600","142550.0000","2.6000","2.7000","2.6000"
"2012/09/07","2.5150","120089.0000","2.5000","2.5200","2.2300"
"2012/09/06","2.5500","143855.0000","2.4400","2.6400","2.3500"
"2012/09/05","2.4000","267045.0000","2.6500","2.6500","2.3590"
"2012/09/04","2.5500","510332.0000","3.0000","3.0000","2.4101"
"2012/08/31","2.8600","333650.0000","2.5000","2.8800","2.4787"
"2012/08/30","2.4700","234329.0000","2.2500","2.5000","2.2001"
"2012/08/29","2.2500","97068.0000","2.2000","2.2500","2.1800"
"2012/08/28","2.1800","43300.0000","2.2000","2.2300","2.1500"
"2012/08/27","2.1800","163816.0000","2.0000","2.2000","2.0000"
"2012/08/24","2.0600","78199.0000","1.9800","2.0700","1.9300"
"2012/08/23","1.9600","171384.0000","2.1900","2.2000","1.9300"
"2012/08/22","2.1900","111711.0000","2.2500","2.2500","2.1700"
"2012/08/21","2.2300","127527.0000","2.0800","2.2300","2.0800"
"2012/08/20","2.0800","381621.0000","1.9900","2.1000","1.9300"
"2012/08/17","1.9300","207608.0000","1.7500","1.9600","1.7400"
"2012/08/16","1.7500","75770.0000","1.8000","1.8000","1.7400"
"2012/08/15","1.7400","86027.0000","1.7900","1.7900","1.7400"
"2012/08/14","1.7500","160945.0000","1.7900","1.7900","1.7200"
"2012/08/13","1.7650","85403.0000","1.7500","1.7900","1.7464"
"2012/08/10","1.7500","98462.0000","1.7500","1.8000","1.7500"
"2012/08/09","1.7600","192353.0000","1.8000","1.8100","1.7500"
"2012/08/08","1.7700","46960.0000","1.7600","1.7900","1.7400"
"2012/08/07","1.7600","48080.0000","1.7700","1.7900","1.7400"
"2012/08/06","1.7700","60654.0000","1.8000","1.8000","1.7400"
"2012/08/03","1.7600","39765.0000","1.7900","1.8000","1.7400"
"2012/08/02","1.7400","74556.0000","1.7500","1.7900","1.7200"
"2012/08/01","1.7500","64589.0000","1.7900","1.8000","1.7500"
"2012/07/31","1.7900","64550.0000","1.8500","1.8500","1.7800"
"2012/07/30","1.7900","88772.0000","1.7900","1.8200","1.7800"
"2012/07/27","1.7600","37044.0000","1.7700","1.7900","1.7600"
"2012/07/26","1.7700","56524.0000","1.7900","1.7900","1.7200"
"2012/07/25","1.7600","33450.0000","1.7700","1.7940","1.7500"
"2012/07/24","1.7300","109489.0000","1.8000","1.8000","1.7200"
"2012/07/23","1.7700","62732.0000","1.8100","1.8181","1.7500"
"2012/07/20","1.8200","49412.0000","1.7800","1.8200","1.7800"
"2012/07/19","1.8200","63988.0000","1.7700","1.8300","1.7700"
"2012/07/18","1.7700","95772.0000","1.8000","1.8400","1.7700"
"2012/07/17","1.7800","57008.0000","1.8000","1.8200","1.7800"
"2012/07/16","1.8050","59459.0000","1.8200","1.8200","1.7700"
"2012/07/13","1.8200","108634.0000","1.7800","1.8500","1.7800"
"2012/07/12","1.8000","49047.0000","1.8100","1.8300","1.7600"
"2012/07/11","1.7900","39733.0000","1.8200","1.8300","1.7600"
"2012/07/10","1.7900","76619.0000","1.8200","1.8500","1.7900"
"2012/07/09","1.7900","53875.0000","1.8300","1.8400","1.7600"
"2012/07/06","1.8300","89663.0000","1.8400","1.8400","1.7700"
"2012/07/05","1.8400","97284.0000","1.8500","1.8550","1.7600"
"2012/07/03","1.8200","221845.0000","1.6600","1.8700","1.6600"
"2012/07/02","1.6600","78562.0000","1.6000","1.6800","1.6000"
"2012/06/29","1.5700","97008.0000","1.5800","1.6299","1.5600"
"2012/06/28","1.5500","115982.0000","1.6400","1.6760","1.5500"
"2012/06/27","1.6000","95609.0000","1.6000","1.6700","1.6000"
"2012/06/26","1.5900","201409.0000","1.6900","1.7000","1.5800"
"2012/06/25","1.6700","144145.0000","1.7900","1.7900","1.6500"
"2012/06/22","1.6300","3904558.0000","1.8400","1.8400","1.5900"
"2012/06/21","1.8100","86948.0000","1.8500","1.8500","1.8000"
"2012/06/20","1.8500","90861.0000","1.8500","1.8500","1.8200"
"2012/06/19","1.8600","95559.0000","1.8700","1.8700","1.8300"
"2012/06/18","1.8700","103758.0000","1.8800","1.8900","1.8200"
"2012/06/15","1.8700","129721.0000","1.8900","1.9000","1.8100"
"2012/06/14","1.8600","127536.0000","1.8200","1.8800","1.8000"
"2012/06/13","1.8200","52918.0000","1.8500","1.8500","1.8000"
"2012/06/12","1.8500","87017.0000","1.9000","1.9000","1.8200"
"2012/06/11","1.8800","202955.0000","1.8900","1.9200","1.8200"
"2012/06/08","1.8600","87330.0000","1.9000","1.9400","1.8500"
"2012/06/07","1.9100","402755.0000","2.0300","2.0500","1.8800"
"2012/06/06","2.1400","67033.0000","2.1000","2.1400","2.0700"
"2012/06/05","2.0900","54959.0000","2.1000","2.1100","2.0500"
"2012/06/04","2.0900","33952.0000","2.0500","2.1400","2.0200"
"2012/06/01","2.0100","74030.0000","2.1200","2.1900","2.0000"
"2012/05/31","2.1300","83212.0000","2.2500","2.2500","2.1100"
"2012/05/30","2.2300","102681.0000","2.1600","2.2800","2.1200"
"2012/05/29","2.1800","67209.0000","2.1300","2.1900","2.1000"
"2012/05/25","2.1000","49707.0000","2.1400","2.2400","2.1000"
"2012/05/24","2.1200","43780.0000","2.1900","2.1900","2.1000"
"2012/05/23","2.2000","68977.0000","2.0400","2.2300","2.0400"
"2012/05/22","2.0500","75723.0000","2.1300","2.1300","2.0500"
"2012/05/21","2.1300","92780.0000","2.1300","2.1500","2.0600"
"2012/05/18","2.1000","195107.0000","2.0000","2.1300","2.0000"
"2012/05/17","2.0000","113364.0000","2.0000","2.0400","2.0000"
"2012/05/16","2.0000","200898.0000","2.0500","2.1392","2.0000"
"2012/05/15","2.1900","94716.0000","2.2500","2.2900","2.1700"
"2012/05/14","2.2500","95474.0000","2.2700","2.3500","2.2500"
"2012/05/11","2.2800","76783.0000","2.3200","2.3800","2.2700"
"2012/05/10","2.3500","45734.0000","2.4000","2.4001","2.3200"
"2012/05/09","2.3700","108206.0000","2.3400","2.4000","2.3000"
"2012/05/08","2.3400","96002.0000","2.3700","2.3940","2.3200"
"2012/05/07","2.3600","68265.0000","2.3600","2.3800","2.3600"
"2012/05/04","2.3600","102190.0000","2.3800","2.4100","2.3600"
"2012/05/03","2.3800","104779.0000","2.4100","2.4150","2.3800"
"2012/05/02","2.4000","127247.0000","2.4000","2.4550","2.3800"
"2012/05/01","2.4000","111949.0000","2.5000","2.5800","2.4000"
"2012/04/30","2.4800","68772.0000","2.4900","2.5699","2.4600"
"2012/04/27","2.5100","47270.0000","2.4800","2.5400","2.4000"
"2012/04/26","2.4800","97008.0000","2.5200","2.6300","2.4500"
"2012/04/25","2.5200","109187.0000","2.4300","2.5200","2.4100"
"2012/04/24","2.3900","51932.0000","2.3900","2.4300","2.3700"
"2012/04/23","2.3800","80017.0000","2.4500","2.4895","2.3800"
"2012/04/20","2.4700","104164.0000","2.4700","2.4900","2.4000"
"2012/04/19","2.3800","90344.0000","2.4100","2.4400","2.3800"
"2012/04/18","2.3800","116962.0000","2.4000","2.4300","2.3800"
"2012/04/17","2.3900","128353.0000","2.4900","2.5200","2.3700"
"2012/04/16","2.4700","53479.0000","2.4900","2.5600","2.4500"
"2012/04/13","2.4500","126531.0000","2.5800","2.5840","2.4400"
"2012/04/12","2.5600","67898.0000","2.5200","2.5800","2.5100"
"2012/04/11","2.5200","98093.0000","2.5300","2.5381","2.4700"
"2012/04/10","2.4600","132199.0000","2.5400","2.5600","2.4600"
"2012/04/09","2.5300","98782.0000","2.5200","2.5700","2.5200"
"2012/04/05","2.5100","102053.0000","2.5000","2.5500","2.4600"
"2012/04/04","2.5000","124758.0000","2.5900","2.6300","2.5000"
"2012/04/03","2.6400","225963.0000","2.6600","2.6600","2.5500"
"2012/04/02","2.6800","57316.0000","2.6600","2.6800","2.6000"
"2012/03/30","2.6400","97746.0000","2.6800","2.7000","2.6210"
"2012/03/29","2.6200","100294.0000","2.6700","2.6999","2.5500"
"2012/03/28","2.6800","85771.0000","2.7000","2.7500","2.6700"
"2012/03/27","2.6800","58064.0000","2.6600","2.6900","2.6550"
"2012/03/26","2.6900","84799.0000","2.6800","2.7000","2.6200"
"2012/03/23","2.6900","108585.0000","2.6300","2.7000","2.6100"
"2012/03/22","2.6000","74886.0000","2.5600","2.6500","2.5500"
"2012/03/21","2.5200","111673.0000","2.6400","2.6700","2.5100"
"2012/03/20","2.5900","140967.0000","2.6800","2.7500","2.5700"
"2012/03/19","2.6800","158603.0000","2.5800","2.7000","2.5100"
"2012/03/16","2.5100","149015.0000","2.5500","2.6000","2.5100"
"2012/03/15","2.5700","92230.0000","2.6000","2.6000","2.5100"
"2012/03/14","2.5500","94456.0000","2.6800","2.6800","2.5050"
"2012/03/13","2.6500","109908.0000","2.6300","2.6600","2.5798"
"2012/03/12","2.5700","80716.0000","2.6000","2.6199","2.5300"
"2012/03/09","2.5200","155121.0000","2.4200","2.5699","2.3700"
"2012/03/08","2.3600","173787.0000","2.3700","2.4000","2.3400"
"2012/03/07","2.3400","203179.0000","2.4800","2.5000","2.3200"
"2012/03/06","2.4800","123272.0000","2.5000","2.5900","2.4800"
"2012/03/05","2.5000","154613.0000","2.5600","2.6900","2.5000"
"2012/03/02","2.5500","209139.0000","2.6900","2.7700","2.5500"
"2012/03/01","2.6600","142131.0000","2.7800","2.9300","2.6400"
"2012/02/29","2.7300","154592.0000","2.7300","2.8600","2.7000"
"2012/02/28","2.6900","169620.0000","2.8600","2.8900","2.6700"
"2012/02/27","2.8500","198590.0000","3.0300","3.1000","2.8400"
"2012/02/24","3.0000","288478.0000","3.0000","3.1800","2.9600"
"2012/02/23","2.9500","498619.0000","3.0400","3.2099","2.8500"
"2012/02/22","2.7900","920836.0000","2.8400","3.3500","2.7500"
"2012/02/21","2.8200","424915.0000","2.5200","2.8600","2.4600"
"2012/02/17","2.4700","93407.0000","2.4100","2.5300","2.3700"
"2012/02/16","2.3900","103868.0000","2.3900","2.4000","2.3100"
"2012/02/15","2.3200","189048.0000","2.4900","2.4900","2.3100"
"2012/02/14","2.5000","38095.0000","2.5200","2.5500","2.4700"
"2012/02/13","2.5500","59341.0000","2.5200","2.5600","2.4500"
"2012/02/10","2.4700","47601.0000","2.5600","2.5600","2.4700"
"2012/02/09","2.5000","58178.0000","2.5000","2.5500","2.4500"
"2012/02/08","2.5000","42398.0000","2.4300","2.5100","2.4300"
"2012/02/07","2.4500","39286.0000","2.4600","2.4800","2.4300"
"2012/02/06","2.4800","51869.0000","2.5000","2.5000","2.4000"
"2012/02/03","2.5000","81161.0000","2.4500","2.5000","2.4000"
"2012/02/02","2.4500","85532.0000","2.4700","2.4700","2.3500"
"2012/02/01","2.4900","105376.0000","2.5000","2.5000","2.3200"
"2012/01/31","2.3200","51538.0000","2.3600","2.3800","2.3200"
"2012/01/30","2.3200","70858.0000","2.3300","2.3800","2.3000"
"2012/01/27","2.3700","54696.0000","2.3800","2.3800","2.3200"
"2012/01/26","2.3900","117050.0000","2.4500","2.4700","2.3400"
"2012/01/25","2.4600","366806.0000","2.4900","2.6200","2.4400"
"2012/01/24","2.5000","48146.0000","2.4700","2.5000","2.4200"
"2012/01/23","2.4900","85696.0000","2.4600","2.4900","2.4100"
"2012/01/20","2.4900","57848.0000","2.4400","2.5000","2.4200"
"2012/01/19","2.4300","44570.0000","2.4700","2.4760","2.4000"
"2012/01/18","2.4700","61323.0000","2.4000","2.4870","2.4000"
"2012/01/17","2.4200","104268.0000","2.5000","2.5000","2.4100"
"2012/01/13","2.5000","102032.0000","2.4900","2.5000","2.4600"
"2012/01/12","2.4900","171715.0000","2.4200","2.5000","2.3800"
"2012/01/11","2.3800","48040.0000","2.3900","2.3900","2.3600"
"2012/01/10","2.3800","83671.0000","2.2900","2.4000","2.2800"
"2012/01/09","2.2900","48884.0000","2.3600","2.3600","2.2600"
"2012/01/06","2.3500","61792.0000","2.3800","2.3900","2.3400"
"2012/01/05","2.3600","81892.0000","2.3100","2.4200","2.2800"
"2012/01/04","2.3100","69516.0000","2.4100","2.4300","2.2800"
"2012/01/03","2.4300","129787.0000","2.2700","2.4900","2.2700"
"2011/12/30","2.2100","189498.0000","2.2800","2.3000","2.1100"
"2011/12/29","2.3000","92619.0000","2.2200","2.3500","2.2000"
"2011/12/28","2.2100","68657.0000","2.2800","2.2800","2.2100"
"2011/12/27","2.2900","82358.0000","2.2500","2.3000","2.1500"
"2011/12/23","2.2700","73053.0000","2.2900","2.3500","2.2000"
"2011/12/22","2.3100","72192.0000","2.3900","2.3900","2.2000"
"2011/12/21","2.3700","55282.0000","2.3900","2.4200","2.2600"
"2011/12/20","2.3800","133816.0000","2.3000","2.3900","2.2600"
"2011/12/19","2.2300","118826.0000","2.3500","2.3800","2.2300"
"2011/12/16","2.3500","155525.0000","2.5000","2.5000","2.3500"
"2011/12/15","2.4500","51996.0000","2.4400","2.4900","2.3500"
"2011/12/14","2.4000","125205.0000","2.2800","2.4000","2.2700"
"2011/12/13","2.3000","104949.0000","2.4900","2.4900","2.2900"
"2011/12/12","2.4600","96001.0000","2.5600","2.5600","2.4400"
"2011/12/09","2.5700","155740.0000","2.2700","2.6800","2.2700"
"2011/12/08","2.2500","143089.0000","2.5300","2.5300","2.2500"
"2011/12/07","2.5300","106696.0000","2.5700","2.5900","2.4900"
"2011/12/06","2.5700","117771.0000","2.5900","2.6100","2.5000"
"2011/12/05","2.6100","132464.0000","2.6500","2.6500","2.5100"
"2011/12/02","2.6100","92653.0000","2.6200","2.6500","2.5700"
"2011/12/01","2.5900","100096.0000","2.6100","2.6500","2.5200"
"2011/11/30","2.6300","153329.0000","2.6000","2.6500","2.5100"
"2011/11/29","2.5200","120508.0000","2.7600","2.7600","2.5000"
"2011/11/28","2.7700","117976.0000","2.6100","2.8400","2.6100"
"2011/11/25","2.5500","51704.0000","2.5500","2.6200","2.5000"
"2011/11/23","2.5500","109818.0000","2.6800","2.6800","2.5500"
"2011/11/22","2.6800","65642.0000","2.7000","2.7900","2.6800"
"2011/11/21","2.6800","82613.0000","2.8000","2.8000","2.6700"
"2011/11/18","2.8500","60633.0000","2.8700","2.8900","2.8500"
"2011/11/17","2.8600","89368.0000","2.8500","2.9000","2.8500"
"2011/11/16","2.8500","117049.0000","2.7500","2.9100","2.7500"
"2011/11/15","2.7800","72139.0000","2.7200","2.8200","2.6100"
"2011/11/14","2.7500","106752.0000","2.8900","2.8900","2.7500"
"2011/11/11","2.9100","128600.0000","2.9300","2.9399","2.7910"
"2011/11/10","2.9200","99608.0000","2.8700","3.0000","2.8200"
"2011/11/09","2.7900","256553.0000","3.1100","3.1200","2.7700"
"2011/11/08","3.1100","480348.0000","3.0000","3.4800","2.9700"
"2011/11/07","2.9700","145560.0000","2.9200","2.9700","2.8450"
"2011/11/04","2.8500","64997.0000","2.9600","2.9800","2.8400"
"2011/11/03","2.9600","135930.0000","2.8200","2.9600","2.7600"
"2011/11/02","2.8800","84797.0000","2.8200","2.8900","2.7600"
"2011/11/01","2.7000","150159.0000","2.9500","2.9500","2.6800"
"2011/10/31","2.9100","104651.0000","2.9700","2.9700","2.8300"
"2011/10/28","2.9300","121577.0000","2.9600","2.9700","2.8800"
"2011/10/27","2.9700","318014.0000","2.8300","2.9800","2.8000"
"2011/10/26","2.7800","126565.0000","2.7500","2.8000","2.5500"
"2011/10/25","2.6700","136468.0000","2.7300","2.7390","2.5800"
"2011/10/24","2.7400","157342.0000","2.7500","2.7700","2.6500"
"2011/10/21","2.6300","100627.0000","2.5800","2.7000","2.5500"
"2011/10/20","2.5400","76695.0000","2.5400","2.6115","2.4500"
"2011/10/19","2.5200","146804.0000","2.6300","2.7400","2.5000"
"2011/10/18","2.6100","146312.0000","2.5200","2.6300","2.3500"
"2011/10/17","2.4900","214629.0000","2.7700","2.7700","2.3800"
"2011/10/14","2.7600","172822.0000","2.6400","2.7600","2.6000"
"2011/10/13","2.5900","128558.0000","2.5900","2.6000","2.4780"
"2011/10/12","2.5300","206853.0000","2.4000","2.5500","2.3509"
"2011/10/11","2.3800","193199.0000","2.2700","2.4400","2.2200"
"2011/10/10","2.3000","176930.0000","2.2500","2.3000","2.0500"
"2011/10/07","2.2200","216019.0000","2.2100","2.2900","2.1400"
"2011/10/06","2.1200","164352.0000","2.2500","2.3200","2.0300"
"2011/10/05","2.1800","164781.0000","2.0800","2.2000","2.0100"
"2011/10/04","2.0900","259549.0000","1.7600","2.1100","1.7600"
"2011/10/03","1.7600","252324.0000","1.9500","2.1000","1.7500"
"2011/09/30","1.9600","228985.0000","2.0300","2.0500","1.8300"
"2011/09/29","2.0300","182914.0000","1.9600","2.0900","1.9200"
"2011/09/28","1.9000","235634.0000","2.1200","2.1200","1.8900"
"2011/09/27","2.1200","904859.0000","2.4700","2.8400","2.0300"
"2011/09/26","2.3900","1193088.0000","1.7200","2.5000","1.7000"
"2011/09/23","1.6700","303757.0000","1.4400","1.6700","1.4200"
"2011/09/22","1.4400","309018.0000","1.4800","1.5400","1.4000"
"2011/09/21","1.5000","375574.0000","1.6500","1.6500","1.5000"
"2011/09/20","1.6800","372330.0000","1.8100","1.8101","1.6200"
"2011/09/19","1.8400","266003.0000","2.0000","2.0000","1.8400"
"2011/09/16","2.0200","213813.0000","2.1500","2.1500","2.0100"
"2011/09/15","2.1200","175959.0000","2.1300","2.1800","2.0600"
"2011/09/14","2.1200","123358.0000","2.2000","2.2000","2.0800"
"2011/09/13","2.1600","191261.0000","2.0500","2.1800","2.0000"
"2011/09/12","2.0400","131414.0000","2.1000","2.1200","2.0000"
"2011/09/09","2.1100","236982.0000","2.2000","2.2400","2.0200"
"2011/09/08","2.2000","158408.0000","2.3400","2.4070","2.2000"
"2011/09/07","2.3600","282034.0000","2.4300","2.4500","2.2600"
"2011/09/06","2.4000","159182.0000","2.4500","2.4700","2.3700"
"2011/09/02","2.4900","241300.0000","2.5500","2.6800","2.4800"
"2011/09/01","2.6000","186056.0000","2.9200","2.9200","2.5900"
"2011/08/31","2.8200","696891.0000","2.9600","2.9700","2.7100"
"2011/08/30","2.8900","122080.0000","2.8900","2.9200","2.7500"
"2011/08/29","2.9100","239142.0000","2.6900","2.9200","2.6700"
"2011/08/26","2.6600","166734.0000","2.5800","2.7500","2.5300"
"2011/08/25","2.6200","317936.0000","2.9900","2.9900","2.6000"
"2011/08/24","2.9700","189375.0000","3.1700","3.2000","2.9500"
"2011/08/23","3.1700","191996.0000","3.0500","3.1900","3.0100"
"2011/08/22","3.0500","221204.0000","3.1900","3.2000","3.0000"
"2011/08/19","3.0800","251079.0000","3.3000","3.3000","3.0500"
"2011/08/18","3.3500","201676.0000","3.3700","3.4200","3.2100"
"2011/08/17","3.4500","113504.0000","3.4000","3.5900","3.3600"
"2011/08/16","3.3800","141768.0000","3.5100","3.5200","3.3600"
"2011/08/15","3.5400","206545.0000","3.8100","3.8100","3.4100"
"2011/08/12","3.8100","172895.0000","3.7300","3.8400","3.7100"
"2011/08/11","3.7200","200799.0000","3.7200","3.8200","3.5500"
"2011/08/10","3.5500","157484.0000","3.5000","3.6900","3.4000"
"2011/08/09","3.5200","221621.0000","3.4500","3.5700","3.3000"
"2011/08/08","3.2700","303777.0000","3.5400","3.5500","3.2700"
"2011/08/05","3.4500","327112.0000","3.2500","3.5900","3.0000"
"2011/08/04","3.2800","134178.0000","3.3800","3.4000","3.2504"
"2011/08/03","3.3800","194628.0000","3.2000","3.3800","3.1800"
"2011/08/02","3.1600","278688.0000","3.4100","3.4100","3.1500"
"2011/08/01","3.4000","242484.0000","3.4900","3.5101","3.3700"
"2011/07/29","3.5400","135546.0000","3.5900","3.6000","3.4800"
"2011/07/28","3.5800","189177.0000","3.5000","3.6600","3.4500"
"2011/07/27","3.4500","219594.0000","3.6100","3.6600","3.4500"
"2011/07/26","3.5800","459742.0000","3.9900","4.0000","3.4400"
"2011/07/25","3.9600","171960.0000","4.0300","4.1020","3.9600"
"2011/07/22","4.0300","278824.0000","4.1600","4.2299","4.0000"
"2011/07/21","4.1800","131037.0000","4.1500","4.2200","4.1500"
"2011/07/20","4.1700","142210.0000","4.3200","4.3400","4.1500"
"2011/07/19","4.3100","107122.0000","4.2600","4.3100","4.2500"
"2011/07/18","4.2600","123807.0000","4.2600","4.2900","4.2200"
"2011/07/15","4.2800","108436.0000","4.3300","4.3600","4.2200"
"2011/07/14","4.2700","150141.0000","4.2900","4.4600","4.2600"
"2011/07/13","4.3800","212346.0000","4.2000","4.4500","4.1600"
"2011/07/12","4.1700","170694.0000","4.1600","4.2200","4.1500"
"2011/07/11","4.2200","302032.0000","4.3300","4.3300","4.1200"
"2011/07/08","4.3500","336163.0000","4.5900","4.5900","4.3500"
"2011/07/07","4.5700","311076.0000","4.6000","4.6000","4.4300"
"2011/07/06","4.4200","626377.0000","4.7800","4.7800","4.4000"
"2011/07/05","4.8600","802560.0000","4.7500","5.0900","4.7000"
"2011/07/01","5.9000","234133.0000","5.9000","5.9500","5.7300"
"2011/06/30","5.9500","458655.0000","5.8200","5.9900","5.7500"
"2011/06/29","5.6500","160190.0000","5.4800","5.6800","5.3801"
"2011/06/28","5.4700","161898.0000","5.5000","5.5000","5.2800"
"2011/06/27","5.3900","310746.0000","5.5300","5.6000","5.3000"
"2011/06/24","5.5600","3477655.0000","5.8500","5.9600","5.5100"
"2011/06/23","5.6800","342585.0000","5.7500","5.7500","5.5200"
"2011/06/22","5.7700","261027.0000","5.9500","5.9800","5.6200"
"2011/06/21","5.9600","299995.0000","5.9400","6.0100","5.4400"
"2011/06/20","5.4600","352691.0000","5.6800","5.8000","5.3400"
"2011/06/17","5.9000","392024.0000","6.0800","6.1000","5.6000"
"2011/06/16","6.1900","416278.0000","6.5700","6.5900","6.0500"
"2011/06/15","6.6100","432592.0000","6.3900","6.8700","6.2500"
"2011/06/14","6.3800","388642.0000","6.3600","6.4900","6.0100"
"2011/06/13","6.3500","1104988.0000","6.4500","6.5900","5.6500"
"2011/06/10","6.9800","696473.0000","6.6000","7.1500","6.4300"
"2011/06/09","6.5900","312296.0000","6.5300","6.6605","6.2500"
"2011/06/08","6.5100","370652.0000","6.4900","6.5800","6.2000"
"2011/06/07","6.5100","1520820.0000","6.8200","7.0000","5.9900"
"2011/06/06","6.2800","1393553.0000","5.9400","7.8699","5.8600"
"2011/06/03","5.9300","252820.0000","5.6700","6.0500","5.6000"
"2011/06/02","5.7300","138802.0000","5.6700","5.7900","5.5100"
"2011/06/01","5.6400","250307.0000","5.5000","5.7800","5.3800"
"2011/05/31","5.4700","548448.0000","5.4100","5.6900","5.3000"
"2011/05/27","5.1000","103655.0000","5.2100","5.2100","5.0700"
"2011/05/26","5.0800","91616.0000","5.1400","5.1500","5.0100"
"2011/05/25","5.1200","52022.0000","5.1300","5.1500","5.0400"
"2011/05/24","5.0500","162347.0000","4.9400","5.1900","4.8500"
"2011/05/23","4.9400","86689.0000","5.0000","5.0036","4.8700"
"2011/05/20","5.0100","57733.0000","5.0300","5.0700","5.0000"
